1129\1132,郑州
1129\1132,开封
1129\1132,商丘
1129\1132,虞城县
1129\1132,夏邑县
1129\1132,徐州
1129\1132,枣庄
1129\1132,滕州
1129\1132,兖州
1129\1132,泰山
1129\1132,济南
1129\1132,淄博
1129\1132,青州市
1129\1132,潍坊
1129\1132,胶州
1129\1132,蓝村
1129\1132,莱阳
1129\1132,烟台
1092\1093,贵阳
1092\1093,福泉
1092\1093,凯里
1092\1093,镇远
1092\1093,玉屏
1092\1093,怀化
1092\1093,娄底
1092\1093,湘潭
1092\1093,株洲
1092\1093,萍乡
1092\1093,新余
1092\1093,樟树
1092\1093,东乡
1092\1093,鹰潭
1092\1093,贵溪
1092\1093,弋阳东
1092\1093,上饶
1092\1093,玉山
1092\1093,衢州
1092\1093,金华西
1092\1093,武义
1092\1093,永康
1092\1093,缙云
1092\1093,丽水
1092\1093,青田
1092\1093,温州
N515\N518,福州
N515\N518,闽清
N515\N518,南平南
N515\N518,鹰潭
N515\N518,东乡
N515\N518,进贤
N515\N518,向塘
N515\N518,南昌
T171,南昌
T171,樟树
T171,新余
T171,宜春
T171,萍乡
T171,醴陵
T171,株洲
T171,衡阳
T171,郴州
T171,韶关
T171,广州东
2250,厦门
2250,漳州东
2250,漳平
2250,麦园
2250,永安
2250,三明
2250,沙县
2250,来舟
2250,顺昌
2250,邵武
2250,光泽
2250,资溪
2250,鹰潭
2250,上饶
2250,玉山
2250,江山
2250,衢州
2250,龙游
2250,金华西
2250,义乌
2250,诸暨
2250,杭州
2240,南昌
2240,向塘
2240,进贤
2240,东乡
2240,余江
2240,鹰潭
2240,贵溪
2240,万年
2240,乐平市
2240,景德镇
2240,祁门
2240,黄山
2240,绩溪县
2240,宣城
2240,芜湖
2240,马鞍山
2240,南京
2240,南京西
K30\K31,福州
K30\K31,古田
K30\K31,南平南
K30\K31,建瓯
K30\K31,建阳
K30\K31,武夷山
K30\K31,鹰潭
K30\K31,南昌
K30\K31,九江
K30\K31,麻城
K30\K31,阜阳
K30\K31,亳州
K30\K31,商丘
K30\K31,民权
K30\K31,开封
K30\K31,郑州
K30\K31,偃师
K30\K31,洛阳
2205\2208,南昌
2205\2208,向塘
2205\2208,进贤
2205\2208,东乡
2205\2208,鹰潭
2205\2208,贵溪
2205\2208,弋阳东
2205\2208,横峰
2205\2208,上饶
2205\2208,玉山
2205\2208,衢州
2205\2208,金华西
2205\2208,武义
2205\2208,永康
2205\2208,缙云
2205\2208,丽水
2205\2208,青田
2205\2208,温州
2070,安阳
2070,磁县
2070,邯郸
2070,沙河市
2070,邢台
2070,高邑
2070,元氏
2070,石家庄
K68\K69,福州
K68\K69,南平
K68\K69,邵武
K68\K69,鹰潭
K68\K69,乐平市
K68\K69,景德镇
K68\K69,黄山
K68\K69,绩溪县
K68\K69,宣城
K68\K69,芜湖
K68\K69,合肥
K68\K69,淮南
K68\K69,阜阳
K68\K69,涡阳
K68\K69,淮北
K68\K69,徐州
K68\K69,枣庄
K68\K69,兖州
K68\K69,泰山
K68\K69,济南
K68\K69,淄博
K68\K69,青州市
K68\K69,潍坊
K68\K69,高密
K68\K69,四方
K164,福州
K164,古田
K164,南平南
K164,建瓯
K164,建阳
K164,武夷山
K164,横峰
K164,上饶
K164,衢州
K164,金华西
K164,义乌
K164,诸暨
K164,杭州东
K164,海宁
K164,嘉兴
K164,上海南
T64,合肥
T64,蚌埠
T64,宿州
T64,徐州
T64,天津西
T64,北京
1391\1394,佳木斯
1391\1394,汤原
1391\1394,香兰
1391\1394,浩良河
1391\1394,南岔
1391\1394,带岭
1391\1394,朗乡
1391\1394,铁力
1391\1394,庆安
1391\1394,绥化
1391\1394,兴隆镇
1391\1394,呼兰
1391\1394,哈尔滨
1391\1394,长春
1391\1394,公主岭
1391\1394,四平
1391\1394,沈阳北
1391\1394,锦州南
1391\1394,山海关
1391\1394,唐山
1391\1394,天津西
1391\1394,沧州
1391\1394,泊头
1391\1394,德州
1391\1394,济南
1391\1394,淄博
1391\1394,潍坊
1391\1394,高密
1391\1394,蓝村
1391\1394,莱阳
1391\1394,烟台
K198\K199,厦门
K198\K199,漳州东
K198\K199,漳平
K198\K199,永安
K198\K199,三明
K198\K199,来舟
K198\K199,南平
K198\K199,建瓯
K198\K199,建阳
K198\K199,武夷山
K198\K199,横峰
K198\K199,上饶
K198\K199,衢州
K198\K199,金华西
K198\K199,义乌
K198\K199,诸暨
K198\K199,杭州东
K198\K199,海宁
K198\K199,嘉兴
K198\K199,松江
K198\K199,上海南
1033\1036,沈阳北
1033\1036,沈阳
1033\1036,辽阳
1033\1036,鞍山
1033\1036,海城
1033\1036,盘锦
1033\1036,沟帮子
1033\1036,锦州
1033\1036,兴城
1033\1036,山海关
1033\1036,北戴河
1033\1036,唐山
1033\1036,塘沽
1033\1036,天津
1033\1036,沧州
1033\1036,泊头
1033\1036,德州
1033\1036,禹城
1033\1036,济南
1033\1036,泰山
1033\1036,兖州
1033\1036,邹城
1033\1036,枣庄
1033\1036,徐州
1033\1036,宿州
1033\1036,蚌埠
1033\1036,滁州
1033\1036,南京
1033\1036,马鞍山
1033\1036,芜湖
1033\1036,宣城
1033\1036,长兴
1033\1036,德清
1033\1036,杭州
1033\1036,萧山
1033\1036,诸暨
1033\1036,义乌
1033\1036,金华西
1162,西安
1162,渭南
1162,华山
1162,灵宝
1162,三门峡
1162,义马
1162,洛阳
1162,巩义
1162,郑州
1162,新乡
1162,长垣
1162,菏泽
1162,巨野
1162,嘉祥
1162,济宁
1162,兖州
1162,泰山
1162,济南
1111\1114,汉口
1111\1114,孝感
1111\1114,信阳
1111\1114,驻马店
1111\1114,漯河
1111\1114,许昌
1111\1114,郑州
1111\1114,开封
1111\1114,兰考
1111\1114,商丘
1111\1114,夏邑县
1111\1114,砀山
1111\1114,徐州
1111\1114,枣庄
1111\1114,邹城
1111\1114,兖州
1111\1114,泰山
1111\1114,济南
1111\1114,淄博
1111\1114,青州市
1111\1114,潍坊
1111\1114,沧口
Z50,南京
Z50,北京
1511\1514,宜昌
1511\1514,当阳
1511\1514,荆门
1511\1514,宜城
1511\1514,襄樊
1511\1514,邓州
1511\1514,南阳
1511\1514,南召
1511\1514,宝丰
1511\1514,平顶山
1511\1514,漯河
1511\1514,许昌
1511\1514,郑州
1511\1514,开封
1511\1514,兰考
1511\1514,商丘
1511\1514,砀山
1511\1514,徐州
1511\1514,宿州
1511\1514,固镇
1511\1514,蚌埠
1511\1514,滁州
1511\1514,南京
1511\1514,镇江
1511\1514,丹阳
1511\1514,常州
1511\1514,无锡
K241\K244,厦门
K241\K244,漳州东
K241\K244,漳平
K241\K244,永安
K241\K244,三明
K241\K244,来舟
K241\K244,邵武
K241\K244,鹰潭
K241\K244,南昌
K241\K244,庐山
K241\K244,黄石
K241\K244,鄂州
K241\K244,武昌
K241\K244,孝感
K241\K244,信阳
K241\K244,驻马店
K241\K244,漯河
K241\K244,许昌
K241\K244,郑州
K241\K244,洛阳
K241\K244,三门峡
K241\K244,灵宝
K241\K244,华山
K241\K244,渭南
K241\K244,西安
1531\1534,汉口
1531\1534,鄂州
1531\1534,黄石
1531\1534,阳新
1531\1534,瑞昌
1531\1534,庐山
1531\1534,南昌
1531\1534,进贤
1531\1534,东乡
1531\1534,鹰潭
1531\1534,贵溪
1531\1534,上饶
1531\1534,衢州
1531\1534,金华西
1531\1534,义乌
1531\1534,诸暨
1531\1534,萧山
1531\1534,杭州
K288,南昌
K288,鹰潭
K288,上饶
K288,金华西
K288,杭州
K288,嘉兴
K288,松江
K288,上海南
K55\K58,哈尔滨
K55\K58,扶余
K55\K58,长春
K55\K58,四平
K55\K58,沈阳北
K55\K58,锦州南
K55\K58,绥中北
K55\K58,山海关
K55\K58,秦皇岛
K55\K58,昌黎
K55\K58,唐山
K55\K58,天津西
K55\K58,沧州
K55\K58,德州
K55\K58,济南
K55\K58,泰山
K55\K58,兖州
K55\K58,徐州
K55\K58,蚌埠
K55\K58,南京
K55\K58,镇江
K55\K58,常州
K55\K58,无锡
K55\K58,苏州
K55\K58,上海
2150,郑州
2150,新乡
2150,滑县南
2150,长垣
2150,文庄村
2150,东明县
2150,菏泽
2150,巨野
2150,济宁
2150,兖州
2150,曲阜
2150,泗水
2150,平邑
2150,费县
2150,临沂
2150,莒南
2150,日照
K305\K308,厦门
K305\K308,漳州东
K305\K308,漳平
K305\K308,永安
K305\K308,三明
K305\K308,来舟
K305\K308,邵武
K305\K308,鹰潭
K305\K308,进贤
K305\K308,南昌
K305\K308,九江
K305\K308,黄州
K305\K308,麻城
K305\K308,潢川
K305\K308,阜阳
K305\K308,亳州
K305\K308,商丘南
K305\K308,菏泽
K305\K308,聊城
K305\K308,清河城
K305\K308,衡水
K305\K308,任丘
K305\K308,霸州
K305\K308,北京西
2188,南昌
2188,向塘
2188,进贤
2188,东乡
2188,鹰潭
2188,贵溪
2188,弋阳东
2188,横峰
2188,上饶
2188,玉山
2188,江山
2188,衢州
2188,龙游
2188,金华西
2188,义乌
2188,诸暨
2188,杭州
2159,武昌
2159,咸宁
2159,赤壁
2159,临湘
2159,岳阳
2159,汨罗
2159,长沙
2159,株洲
2159,湘潭
2159,湘乡
2159,娄底
2159,冷水江东
2159,新化
2159,溆浦
2159,辰溪
2159,怀化
2186,南昌
2186,向塘
2186,进贤
2186,鹰潭
2186,贵溪
2186,弋阳东
2186,横峰
2186,上饶
2186,玉山
2186,衢州
2186,龙游
2186,金华西
2186,义乌
2186,诸暨
2186,杭州
K470,赣州
K470,兴国
K470,泰和
K470,吉安
K470,新干
K470,向塘
K470,东乡
K470,鹰潭
K470,上饶
K470,玉山
K470,衢州
K470,金华西
K470,义乌
K470,诸暨
K470,杭州东
K470,嘉兴
K470,松江
K470,上海
K470,昆山
K470,苏州
K151\K154,郑州
K151\K154,开封
K151\K154,民权
K151\K154,商丘
K151\K154,砀山
K151\K154,蚌埠
K151\K154,南京
K151\K154,镇江
K151\K154,常州
K151\K154,无锡
K151\K154,苏州
K151\K154,昆山
K151\K154,上海
K475\K478,福州
K475\K478,古田
K475\K478,南平
K475\K478,来舟
K475\K478,邵武
K475\K478,鹰潭
K475\K478,进贤
K475\K478,向塘
K475\K478,新余
K475\K478,宜春
K475\K478,萍乡
K475\K478,株洲
K475\K478,湘潭
K475\K478,娄底
K475\K478,怀化
K475\K478,玉屏
K475\K478,施秉
K475\K478,凯里
K475\K478,贵阳
T51\T54,乌鲁木齐
T51\T54,吐鲁番
T51\T54,鄯善
T51\T54,哈密
T51\T54,柳园
T51\T54,嘉峪关
T51\T54,张掖
T51\T54,金昌
T51\T54,武威
T51\T54,兰州
T51\T54,天水
T51\T54,宝鸡
T51\T54,西安
T51\T54,郑州
T51\T54,商丘
T51\T54,徐州
T51\T54,蚌埠
T51\T54,南京
T51\T54,常州
T51\T54,无锡
T51\T54,苏州
T51\T54,上海
2606\2607,运城
2606\2607,闻喜
2606\2607,侯马
2606\2607,临汾
2606\2607,洪洞
2606\2607,霍州
2606\2607,灵石
2606\2607,介休
2606\2607,平遥
2606\2607,祁县
2606\2607,榆次
2606\2607,太原
2606\2607,寿阳
2606\2607,阳泉
2606\2607,娘子关
2606\2607,井陉
2606\2607,石家庄北
2606\2607,晋州
2606\2607,辛集
2606\2607,衡水
2606\2607,德州
2606\2607,泊头
2606\2607,沧州
2606\2607,静海
2606\2607,天津
2606\2607,塘沽
2606\2607,唐山
K524\K525,福州
K524\K525,南平
K524\K525,来舟
K524\K525,邵武
K524\K525,资溪
K524\K525,鹰潭
K524\K525,进贤
K524\K525,南昌
K524\K525,庐山
K524\K525,阳新
K524\K525,鄂州
K524\K525,武昌
1205\1208,丹东
1205\1208,五龙背
1205\1208,凤凰城
1205\1208,通远堡
1205\1208,草河口
1205\1208,本溪
1205\1208,沈阳南
1205\1208,沈阳
1205\1208,新民
1205\1208,大虎山
1205\1208,沟帮子
1205\1208,锦州
1205\1208,葫芦岛
1205\1208,兴城
1205\1208,山海关
1205\1208,秦皇岛
1205\1208,北戴河
1205\1208,滦县
1205\1208,唐山
1205\1208,天津
1205\1208,沧州
1205\1208,德州
1205\1208,济南东
1205\1208,淄博
1205\1208,青州市
1205\1208,潍坊
1205\1208,高密
1205\1208,沧口
Z86,苏州
Z86,北京
1086A,乌鲁木齐
1086A,吐鲁番
1086A,鄯善
1086A,哈密
1086A,柳园
1086A,疏勒河
1086A,嘉峪关
1086A,酒泉
1086A,清水
1086A,张掖
1086A,金昌
1086A,武威
1086A,武威南
1086A,兰州
1086A,陇西
1086A,甘谷
1086A,天水
1086A,宝鸡
1086A,蔡家坡
1086A,西安
1086A,渭南
1086A,灵宝
1086A,三门峡西
1086A,洛阳
1086A,巩义
1086A,郑州
1086A,开封
1086A,兰考
1086A,商丘
1086A,砀山
1086A,徐州
1086A,兖州
1086A,泰山
1086A,济南
Z30,扬州
Z30,北京
2610,太原
2610,榆次
2610,寿阳
2610,阳泉
2610,石家庄北
2610,藁城
2610,辛集
2610,衡水
2610,德州
2610,沧州
2610,天津西
T263\T266,拉萨
T263\T266,那曲
T263\T266,格尔木
T263\T266,西宁
T263\T266,兰州
T263\T266,西安
T263\T266,郑州
T263\T266,武昌
T263\T266,长沙
T263\T266,广州
Z10,杭州
Z10,北京
6237\6240,塔尔气
6237\6240,新绰源
6237\6240,石门子
6237\6240,忠工屯
6237\6240,沟口
6237\6240,博克图
6237\6240,西岭口
6237\6240,哈拉沟
6237\6240,乌奴耳
6237\6240,北头河
6237\6240,免渡河
6237\6240,小北
6237\6240,卓山
6237\6240,牙克石
6237\6240,大雁
6237\6240,扎罗木得
6237\6240,海拉尔
T32,杭州
T32,嘉兴
T32,徐州
T32,北京
A4,莫尔道嘎
A4,得耳布尔
A4,朝中
A4,根河
A4,哈达
A4,伊图里河
A4,图里河
1227\1230,阜新
1227\1230,清河门
1227\1230,义县
1227\1230,八角台
1227\1230,锦州
1227\1230,葫芦岛
1227\1230,兴城
1227\1230,山海关
1227\1230,秦皇岛
1227\1230,昌黎
1227\1230,唐山
1227\1230,塘沽
1227\1230,天津
1227\1230,沧州
1227\1230,德州
1227\1230,济南
1227\1230,泰山
1227\1230,兖州
1227\1230,滕州
1227\1230,徐州
1227\1230,宿州
1227\1230,蚌埠
1227\1230,滁州
1227\1230,南京
1227\1230,镇江
1227\1230,常州
1227\1230,无锡
1227\1230,苏州
1227\1230,上海
K515\K518,长春
K515\K518,公主岭
K515\K518,四平
K515\K518,昌图
K515\K518,铁岭
K515\K518,沈阳北
K515\K518,台安
K515\K518,盘锦北
K515\K518,锦州南
K515\K518,葫芦岛北
K515\K518,山海关
K515\K518,北戴河
K515\K518,唐山
K515\K518,天津
K515\K518,德州
K515\K518,济南
K515\K518,泰山
K515\K518,兖州
K515\K518,徐州
K515\K518,蚌埠
K515\K518,南京
K515\K518,镇江
K515\K518,常州
K515\K518,无锡
K515\K518,苏州
K515\K518,昆山
K515\K518,上海
4182\4183,满归
4182\4183,阿乌尼
4182\4183,阿龙山
4182\4183,牛耳河
4182\4183,金河
4182\4183,金林
4182\4183,静岭
4182\4183,朝原
4182\4183,朝中
4182\4183,根河
4182\4183,哈达
4182\4183,伊图里河
4182\4183,图里河
4182\4183,岭北
4182\4183,新帐房
4182\4183,库都尔
4182\4183,原林
4182\4183,岩山
4182\4183,乌尔旗汗
4182\4183,煤田
4182\4183,牙克石
4182\4183,大雁
4182\4183,扎罗木得
4182\4183,哈克
4182\4183,海拉尔
4181\4184,海拉尔
4181\4184,哈克
4181\4184,扎罗木得
4181\4184,大雁
4181\4184,牙克石
4181\4184,汇流河
4181\4184,牧原
4181\4184,煤田
4181\4184,乌尔旗汗
4181\4184,原林
4181\4184,库都尔
4181\4184,新帐房
4181\4184,岭北
4181\4184,图里河
4181\4184,伊图里河
4181\4184,哈达
4181\4184,根河
4181\4184,朝中
4181\4184,朝原
4181\4184,静岭
4181\4184,金林
4181\4184,金河
4181\4184,牛耳河
4181\4184,阿龙山
4181\4184,阿乌尼
4181\4184,满归
1478,镇江
1478,南京
1478,滁州
1478,明光
1478,蚌埠
1478,固镇
1478,宿州
1478,徐州
1478,枣庄
1478,兖州
1478,泰山
1478,济南
1478,禹城
1478,德州
1478,泊头
1478,沧州
1478,天津西
1478,廊坊
1478,北京
1522,哈尔滨东
1522,哈尔滨
1522,双城堡
1522,扶余
1522,德惠
1522,长春
1522,四平
1522,沈阳北
1522,锦州南
1522,山海关
1522,秦皇岛
1522,北戴河
1522,滦县
1522,唐山
1522,芦台
1522,天津
D38,济南
D38,北京
K75\K78,吉林
K75\K78,烟筒山
K75\K78,磐石
K75\K78,朝阳镇
K75\K78,梅河口
K75\K78,清原
K75\K78,抚顺城
K75\K78,沈阳北
K75\K78,山海关
K75\K78,唐山
K75\K78,天津
K75\K78,沧州
K75\K78,德州
K75\K78,济南
K75\K78,泰山
K75\K78,兖州
K75\K78,徐州
K75\K78,蚌埠
K75\K78,南京
K75\K78,镇江
K75\K78,常州
K75\K78,无锡
K75\K78,苏州
K75\K78,上海
K75\K78,嘉兴
K75\K78,杭州
K75\K78,绍兴
K75\K78,上虞
K75\K78,宁波
D54,四方
D54,潍坊
D54,天津西
D54,北京
D56,四方
D56,北京
D42,济南
D42,天津西
D42,北京
D32,上海
D32,北京
6233,五常
6233,安家
6233,背荫河
6233,拉林
6233,牛家
6233,周家
6233,平房
6233,孙家
6233,香坊
6233,哈尔滨
6233,哈尔滨东
2016,哈尔滨
2016,哈尔滨东
2016,孙家
2016,平房
2016,周家
2016,拉林
2016,五常
2016,山河屯
2016,舒兰
2016,吉舒
2016,吉林
T196,四方
T196,高密
T196,潍坊
T196,淄博
T196,济南东
T196,德州
T196,沧州
T196,天津西
T196,北京
K187\K190,沈阳北
K187\K190,沈阳
K187\K190,辽阳
K187\K190,鞍山
K187\K190,海城
K187\K190,盘锦
K187\K190,锦州
K187\K190,葫芦岛
K187\K190,山海关
K187\K190,唐山
K187\K190,天津
K187\K190,沧州
K187\K190,济南
K187\K190,枣庄
K187\K190,徐州
K187\K190,蚌埠
K187\K190,南京
K187\K190,镇江
K187\K190,丹阳
K187\K190,常州
K187\K190,无锡
K187\K190,苏州
K187\K190,上海
2036\2037,哈尔滨东
2036\2037,哈尔滨
2036\2037,香坊
2036\2037,孙家
2036\2037,平房
2036\2037,牛家
2036\2037,拉林
2036\2037,五常
2036\2037,山河屯
2036\2037,舒兰
2036\2037,上营
2036\2037,蛟河
2036\2037,白石山
2036\2037,黄泥河
2036\2037,敦化
2036\2037,大石头
2036\2037,安图
2036\2037,朝阳川
2036\2037,延吉
2036\2037,图们
2616,哈尔滨东
2616,哈尔滨
2616,周家
2616,拉林
2616,五常
2616,山河屯
2616,舒兰
2616,吉舒
2616,吉林北
2616,吉林
2618\2619,哈尔滨东
2618\2619,哈尔滨
2618\2619,平房
2618\2619,拉林
2618\2619,五常
2618\2619,舒兰
2618\2619,拉法
2618\2619,敦化
2618\2619,朝阳川
2618\2619,延吉
2618\2619,图们
N4,牡丹江
N4,亚布力
N4,阿城
N4,哈尔滨
N4,哈尔滨东
N8,佳木斯
N8,哈尔滨
N8,哈尔滨东
T159\T162,四方
T159\T162,高密
T159\T162,潍坊
T159\T162,淄博
T159\T162,济南
T159\T162,泰山
T159\T162,兖州
T159\T162,徐州
T159\T162,涡阳
T159\T162,阜阳
T159\T162,潢川
T159\T162,麻城
T159\T162,九江
T159\T162,南昌
T159\T162,吉安
T159\T162,赣州
T159\T162,龙川
T159\T162,惠州
T159\T162,东莞东
T159\T162,广州东
6230,乌伊岭
6230,汤旺河
6230,新青
6230,红星
6230,五营
6230,红山
6230,友好
6230,双子河
6230,伊春
6230,美溪
6230,苔青
6230,西林
6230,金山屯
6230,柳树
6230,南岔
6230,松青
6230,带岭
6230,朗乡
6230,小白
6230,界山
6230,圣浪
6230,神树
6230,石长
6230,桃山
6230,铁力
6230,王杨
6230,双丰
6230,高老
6230,庆安
6230,龙船
6230,全胜
6230,东津
6230,兴福
6230,绥化
6230,万发屯
6230,兴隆镇
6230,白奎堡
6230,石人城
6230,康金井
6230,沈家
6230,呼兰
6230,徐家
6230,新松浦
6230,哈尔滨
6230,哈尔滨东
N1,哈尔滨东
N1,滨江
N1,哈尔滨
N1,阿城
N1,亚布力
N1,牡丹江
N5,哈尔滨东
N5,东门
N5,香坊
N5,哈尔滨
N5,佳木斯
T177,济南
T177,泰山
T177,兖州
T177,枣庄
T177,徐州
T177,蚌埠
T177,南京
T177,常州
T177,无锡
T177,苏州
T177,昆山
T177,上海
T177,杭州
4031,哈尔滨东
4031,哈尔滨
4031,呼兰
4031,康金井
4031,石人城
4031,兴隆镇
4031,绥化
4031,沙园
4031,秦家
4031,四方台
4031,张维屯
4031,绥棱
4031,海伦
4031,扎音河
4031,海北
4031,通北
4031,李家
4031,赵光
4031,北安
4031,二井
4031,二龙山屯
4031,沾河
4031,龙镇
4031,襄河
4031,龙门河
4031,辰清
4031,孙吴
4031,潮水
4031,西岗子
4031,锦河
4031,黑河
6285\6288,长汀镇
6285\6288,敖头
6285\6288,海林
6285\6288,拉古
6285\6288,黄花
6285\6288,牡丹江
6286\6287,牡丹江
6286\6287,黄花
6286\6287,拉古
6286\6287,海林
6286\6287,敖头
6286\6287,长汀镇
6229,哈尔滨东
6229,哈尔滨
6229,新松浦
6229,徐家
6229,呼兰
6229,沈家
6229,康金井
6229,石人城
6229,白奎堡
6229,兴隆镇
6229,万发屯
6229,绥化
6229,兴福
6229,东津
6229,全胜
6229,龙船
6229,庆安
6229,高老
6229,双丰
6229,王杨
6229,铁力
6229,桃山
6229,石长
6229,神树
6229,圣浪
6229,界山
6229,小白
6229,朗乡
6229,带岭
6229,松青
6229,南岔
6229,柳树
6229,金山屯
6229,西林
6229,苔青
6229,美溪
6229,伊春
6229,双子河
6229,友好
6229,红山
6229,五营
6229,红星
6229,新青
6229,汤旺河
6229,乌伊岭
N23,哈尔滨东
N23,哈尔滨
N23,阿城
N23,玉泉
N23,牡丹江
N23,穆棱
N23,伊林
N23,绥阳
N23,宽沟
N23,绥芬河
T34,上海
T34,昆山
T34,苏州
T34,无锡
T34,常州
T34,镇江
T34,南京
T34,滁州
T34,蚌埠
T34,徐州
T34,兖州
T34,济南
T34,德州
T34,泊头
T34,沧州
T34,静海
T34,天津西
T34,天津
Z42,上海
Z42,天津
6272,佳木斯
6272,东佳木斯
6272,长发屯
6272,申家店
6272,孟家岗
6272,八虎力
6272,桦南
6272,阎家
6272,倭肯
6272,杏树
6272,勃利
6272,通天屯
6272,佛岭
6272,虎山
6272,青山
6272,亚河
6272,古城镇
6272,林口
6272,向阳
6272,楚山
6272,宝林
6272,朱家沟
6272,五林
6272,柴河
6272,桦林
6272,牡丹江
K15,济南
K15,泰山
K15,兖州
K15,滕州
K15,枣庄
K15,徐州
K15,砀山
K15,商丘
K15,民权
K15,开封
K15,郑州
K15,洛阳
K15,三门峡西
K15,华山
K15,西安
K15,镇安
K15,安康
K15,万源
K15,达州
K15,广安
K15,重庆北
N75,哈尔滨东
N75,哈尔滨
N75,阿城
N75,牡丹江
N75,林口
N75,奎山
N75,西麻山
N75,麻山
N75,青龙
N75,兰岭
N75,滴道
N75,鸡西
N81,哈尔滨东
N81,哈尔滨
N81,阿城
N81,玉泉
N81,平山
N81,帽儿山
N81,尚志
N81,一面坡
N81,苇河
N81,亚布力
N81,横道河子
N81,牡丹江
N81,林口
N81,鸡西
N81,密山
N81,虎林
N81,迎春
N81,东方红
K52,日照
K52,莒南
K52,临沂
K52,费县
K52,平邑
K52,曲阜
K52,兖州
K52,泰山
K52,济南
K52,德州
K52,沧州
K52,天津西
K52,北京
5201B,南昌
5201B,向塘
5201B,丰城
5201B,樟树
5201B,新余
5201B,分宜
5201B,宜春
5201B,芦溪
5201A,南昌
5201A,向塘
5201A,丰城
5201A,樟树
5201A,新余
5201A,分宜
5201A,宜春
5201A,芦溪
5201A,萍乡
5202A,萍乡
5202A,芦溪
5202A,宜春
5202A,分宜
5202A,新余
5202A,樟树
5202A,丰城
5202A,向塘
5202A,南昌
5202B,芦溪
5202B,宜春
5202B,分宜
5202B,新余
5202B,樟树
5202B,丰城
5202B,向塘
5202B,南昌
N429,上海
N429,松江
N429,枫泾
N429,嘉兴
N429,杭州
N429,诸暨
N429,义乌
N429,金华西
N429,兰溪
N28,密山
N28,鸡东
N28,鸡西
N28,梨树镇
N28,八面通
N28,牡丹江
N28,苇河
N28,一面坡
N28,尚志
N28,平山
N28,玉泉
N28,阿城
N28,新香坊
N28,香坊
N28,王兆屯
N28,哈尔滨
N28,哈尔滨东
N76,鸡西
N76,西麻山
N76,林口
N76,牡丹江
N76,阿城
N76,哈尔滨
N76,哈尔滨东
K67\K70,四方
K67\K70,高密
K67\K70,潍坊
K67\K70,青州市
K67\K70,淄博
K67\K70,济南
K67\K70,泰山
K67\K70,兖州
K67\K70,枣庄
K67\K70,徐州
K67\K70,淮北
K67\K70,涡阳
